Id,Action
1261,0.9972869157791138
1262,0.9831830263137817
1263,0.9543779492378235
1264,0.9615508317947388
1265,0.9683113694190979
1266,0.987138569355011
1267,0.9996833801269531
1268,0.9896736145019531
1269,0.9687382578849792
1270,0.9905665516853333
1271,0.9813953042030334
1272,0.9849603772163391
1273,0.9829995036125183
1274,0.5681319832801819
1275,0.9683705568313599
1276,0.9824965000152588
1277,0.9249433279037476
1278,0.9210532903671265
1279,0.9912665486335754
1280,0.6891361474990845
1281,0.9989297986030579
1282,0.9773410558700562
1283,0.9778881072998047
1284,0.8250977396965027
1285,0.968070387840271
1286,0.9983848333358765
1287,0.32769232988357544
1288,0.9820517897605896
1289,0.9290204644203186
1290,0.9726771712303162
1291,0.9751782417297363
1292,0.939601719379425
1293,0.9130014181137085
1294,0.9212883710861206
1295,0.9458598494529724
1296,0.8875430822372437
1297,0.9927575588226318
1298,0.9476097226142883
1299,0.8981900215148926
1300,0.5917931795120239
1301,0.9724760055541992
1302,0.8666186928749084
1303,0.9581173658370972
1304,0.885619580745697
1305,0.6688073873519897
1306,0.992035448551178
1307,0.9849440455436707
1308,0.9377539157867432
1309,0.9597514867782593
1310,0.9877147674560547
1311,0.9834251999855042
1312,0.9551106691360474
1313,0.4980849325656891
1314,0.999005138874054
1315,0.7843300700187683
1316,0.9946140646934509
1317,0.7304165959358215
1318,0.9899196624755859
1319,0.9819682240486145
1320,0.13551966845989227
1321,0.8896746635437012
1322,0.9991517066955566
1323,0.996832549571991
1324,0.9999167919158936
1325,0.9533718228340149
1326,0.8061708211898804
1327,0.7950560450553894
1328,0.9872768521308899
1329,0.963484525680542
1330,0.9027413725852966
1331,0.9933521747589111
1332,0.8640241026878357
1333,0.5376635789871216
1334,0.7816910147666931
1335,0.6060425043106079
1336,0.9910575151443481
1337,0.9730116724967957
1338,0.998056173324585
1339,0.8462098836898804
1340,0.9408478736877441
1341,0.8276351690292358
1342,0.988347589969635
1343,0.9947861433029175
1344,0.9229501485824585
1345,0.9982920289039612
1346,0.8945645093917847
1347,0.9270861148834229
1348,0.8818733096122742
1349,0.9804157614707947
1350,0.9995619654655457
1351,0.4962981045246124
1352,0.9509487748146057
1353,0.7768948674201965
1354,0.9762635231018066
1355,0.975809633731842
1356,0.8523922562599182
1357,0.7604155540466309
1358,0.26345330476760864
1359,0.09728793799877167
1360,0.14453436434268951
1361,0.8391823768615723
1362,0.9072126746177673
1363,0.9941737055778503
1364,0.9243783950805664
1365,0.9784064292907715
1366,0.9841607213020325
1367,0.9991470575332642
1368,0.9161977767944336
1369,0.998513400554657
1370,0.7321810126304626
1371,0.9997748732566833
1372,0.42015427350997925
1373,0.3526186943054199
1374,0.9784241914749146
1375,0.9992753863334656
1376,0.8691360950469971
1377,0.9322406649589539
1378,0.99320387840271
1379,0.9022297263145447
1380,0.8223471641540527
1381,0.9991174340248108
1382,0.8840715885162354
1383,0.9992295503616333
1384,0.9950098991394043
1385,0.6882846355438232
1386,0.9095233082771301
1387,0.8963708877563477
1388,0.8040687441825867
1389,0.9916292428970337
1390,0.9979164004325867
1391,0.19185441732406616
1392,0.998971700668335
1393,0.678859293460846
1394,0.9988873600959778
1395,0.18846453726291656
1396,0.9132916927337646
1397,0.9169766902923584
1398,0.9970466494560242
1399,0.9263764023780823
1400,0.8890889286994934
1401,0.9995211362838745
1402,0.961286187171936
1403,0.5776476263999939
1404,0.9142093658447266
1405,0.9426325559616089
1406,0.9646340012550354
1407,0.9142584204673767
1408,0.9821402430534363
1409,0.38217100501060486
1410,0.8828296065330505
1411,0.9535110592842102
1412,0.9798465967178345
1413,0.09130191802978516
1414,0.49458152055740356
1415,0.9834347367286682
1416,0.910355269908905
1417,0.9769908785820007
1418,0.9380658864974976
1419,0.9981008172035217
1420,0.9987950325012207
1421,0.9741342663764954
1422,0.9982035160064697
1423,0.6731062531471252
1424,0.9636853337287903
1425,0.9929096102714539
1426,0.9203565120697021
1427,0.9925231337547302
1428,0.7320805191993713
1429,0.0444934144616127
1430,0.957073450088501
1431,0.9955331087112427
1432,0.9916606545448303
1433,0.021518779918551445
1434,0.07857426255941391
1435,0.9394068121910095
1436,0.9923804998397827
1437,0.9574350118637085
1438,0.9979209303855896
1439,0.8838993906974792
1440,0.9811694025993347
1441,0.804243266582489
1442,0.9789044260978699
1443,0.9286931157112122
1444,0.992423415184021
1445,0.9850271940231323
1446,0.9937166571617126
1447,0.94677734375
1448,0.7090806365013123
1449,0.9891052842140198
1450,0.9384702444076538
1451,0.9084038138389587
1452,0.9959970712661743
1453,0.9926786422729492
1454,0.3785941004753113
1455,0.9165183901786804
1456,0.8751881718635559
1457,0.9105686545372009
1458,0.9995161294937134
1459,0.9737615585327148
1460,0.9933660626411438
1461,0.9977306723594666
1462,0.07280826568603516
1463,0.9757558107376099
1464,0.26484912633895874
1465,0.9784205555915833
1466,0.9332154393196106
1467,0.915181040763855
1468,0.9970071911811829
1469,0.9913807511329651
1470,0.9968722462654114
1471,0.9790032505989075
1472,0.8430168628692627
1473,0.9510666131973267
1474,0.9989330172538757
1475,0.9976822137832642
1476,0.9992243051528931
1477,0.5889382362365723
1478,0.996692419052124
1479,0.971699059009552
1480,0.9814463257789612
1481,0.9944899082183838
1482,0.4441128969192505
1483,0.951845645904541
1484,0.9668721556663513
1485,0.9472916126251221
1486,0.9871664643287659
1487,0.944494366645813
1488,0.8845688700675964
1489,0.9731787443161011
1490,0.7245987057685852
1491,0.9983794689178467
1492,0.9992327690124512
1493,0.6428284645080566
1494,0.6009085774421692
1495,0.8664220571517944
1496,0.9773658514022827
1497,0.9871789216995239
1498,0.9780390858650208
1499,0.9570687413215637
1500,0.9802066087722778
1501,0.9969209432601929
1502,0.8147367835044861
1503,0.9927772283554077
1504,0.9910815954208374
1505,0.9950437545776367
1506,0.9555835127830505
1507,0.9529501795768738
1508,0.855830729007721
1509,0.9824928045272827
1510,0.9817279577255249
1511,0.9751644134521484
1512,0.9940077066421509
1513,0.9953274726867676
1514,0.8958472609519958
1515,0.9003312587738037
1516,0.8017837405204773
1517,0.10148247331380844
1518,0.9645156860351562
1519,0.9952641725540161
1520,0.9891448616981506
1521,0.9856191873550415
1522,0.5383814573287964
1523,0.9594881534576416
1524,0.40401580929756165
1525,0.9907162189483643
1526,0.9231380224227905
1527,0.9970067143440247
1528,0.988698422908783
1529,0.8962095379829407
1530,0.9922391176223755
1531,0.8622511029243469
1532,0.8975720405578613
1533,0.9854163527488708
1534,0.9981729984283447
1535,0.9984643459320068
1536,0.941737711429596
1537,0.9989527463912964
1538,0.9991171956062317
1539,0.988788902759552
1540,0.991121768951416
1541,0.9928794503211975
1542,0.9088926911354065
1543,0.3210024833679199
1544,0.8849026560783386
1545,0.9983263611793518
1546,0.9447535872459412
1547,0.9801210165023804
1548,0.9961919784545898
1549,0.9953773021697998
1550,0.9902157783508301
1551,0.7264857292175293
1552,0.9706381559371948
1553,0.9933016300201416
1554,0.9966572523117065
1555,0.9466294646263123
1556,0.9694637656211853
1557,0.6064810752868652
1558,0.9952309727668762
1559,0.9902340173721313
1560,0.8962095975875854
1561,0.9202997088432312
1562,0.8094333410263062
1563,0.027399327605962753
1564,0.8492286801338196
1565,0.9543429613113403
1566,0.9491261839866638
1567,0.9872242212295532
1568,0.8238939642906189
1569,0.5474496483802795
1570,0.9787213802337646
1571,0.542949378490448
1572,0.9987249970436096
1573,0.16822996735572815
1574,0.992966890335083
1575,0.990054726600647
1576,0.8819000720977783
1577,0.989616870880127
1578,0.5740635395050049
1579,0.9979141354560852
1580,0.1752377599477768
1581,0.9996644258499146
1582,0.9970961809158325
1583,0.9604024291038513
1584,0.9829795360565186
1585,0.990574300289154
1586,0.9088099002838135
1587,0.8073252439498901
1588,0.9986233711242676
1589,0.9739379286766052
1590,0.9977890253067017
1591,0.9436002373695374
1592,0.9949861764907837
1593,0.7998315691947937
1594,0.8616132736206055
1595,0.027852896600961685
1596,0.9632089734077454
1597,0.9507288932800293
1598,0.9519984722137451
1599,0.007496653590351343
1600,0.865801215171814
1601,0.9529070854187012
1602,0.975529134273529
1603,0.7208753824234009
1604,0.9069914817810059
1605,0.9952541589736938
1606,0.9758803844451904
1607,0.9219346642494202
1608,0.3267379105091095
1609,0.79498690366745
1610,0.39433684945106506
1611,0.9902926683425903
1612,0.9804909825325012
1613,0.9884039163589478
1614,0.8799099922180176
1615,0.9978690147399902
1616,0.8235567808151245
1617,0.11802078783512115
1618,0.9266256093978882
1619,0.9988285899162292
1620,0.8762925267219543
1621,0.7401087284088135
1622,0.4750453233718872
1623,0.7348052859306335
1624,0.9845762252807617
1625,0.9999411106109619
1626,0.9984729886054993
1627,0.07033469527959824
1628,0.8767601847648621
1629,0.766998827457428
1630,0.9478076100349426
1631,0.9957489967346191
1632,0.963862955570221
1633,0.9656020402908325
1634,0.9953363537788391
1635,0.9837571978569031
1636,0.9477030634880066
1637,0.9316911697387695
1638,0.9490397572517395
1639,0.9399394392967224
1640,0.9867883920669556
1641,0.9958265423774719
1642,0.9161662459373474
1643,0.998437225818634
1644,0.9957131147384644
1645,0.8668901920318604
1646,0.9984700083732605
1647,0.8850497603416443
1648,0.9885572195053101
1649,0.8692761659622192
1650,0.9901514649391174
1651,0.9987313151359558
1652,0.9975631237030029
1653,0.9984777569770813
1654,0.9979848861694336
1655,0.9998588562011719
1656,0.9252555966377258
1657,0.9114276766777039
1658,0.9953933954238892
1659,0.7156577706336975
1660,0.998552143573761
1661,0.9871856570243835
1662,0.9908807277679443
1663,0.9719012379646301
1664,0.99842369556427
1665,0.9634653925895691
1666,0.9926103949546814
1667,0.6193580031394958
1668,0.9954549074172974
1669,0.988157331943512
1670,0.9988512992858887
1671,0.2210499346256256
1672,0.9611424207687378
1673,0.8815895318984985
1674,0.999090313911438
1675,0.015718545764684677
1676,0.04031510651111603
1677,0.9578391909599304
1678,0.9902788996696472
1679,0.9454543590545654
1680,0.9901530146598816
1681,0.822420060634613
1682,0.97327721118927
1683,0.994304358959198
1684,0.3977188467979431
1685,0.9803337454795837
1686,0.9996496438980103
1687,0.9410513639450073
1688,0.9810212850570679
1689,0.9701541066169739
1690,0.9734917879104614
1691,0.9959761500358582
1692,0.996468186378479
1693,0.9466047883033752
1694,0.8607491254806519
1695,0.9966058731079102
1696,0.9920268654823303
1697,0.9779433012008667
1698,0.893739640712738
1699,0.9081077575683594
1700,0.983892560005188
1701,0.5895708203315735
1702,0.995834469795227
1703,0.8101646900177002
1704,0.9985604882240295
1705,0.8829516768455505
1706,0.9986251592636108
1707,0.9906139373779297
1708,0.9774364829063416
1709,0.9924660921096802
1710,0.9982923865318298
1711,0.9415574073791504
1712,0.9943880438804626
1713,0.04248071834445
1714,0.9877353310585022
1715,0.8749469518661499
1716,0.9987238049507141
1717,0.6471637487411499
1718,0.009616393595933914
1719,0.9731060266494751
1720,0.9105784893035889
1721,0.9963979721069336
1722,0.9461507797241211
1723,0.993368923664093
1724,0.995794415473938
1725,0.9564915895462036
1726,0.9715035557746887
1727,0.9954487681388855
1728,0.9889983534812927
1729,0.9636994004249573
1730,0.9246931076049805
1731,0.8638383150100708
1732,0.9747305512428284
1733,0.9910120964050293
1734,0.9935304522514343
1735,0.9942445158958435
1736,0.995214581489563
1737,0.8431032299995422
1738,0.9850850701332092
1739,0.9131810665130615
1740,0.9997366070747375
1741,0.8484740257263184
1742,0.9503222703933716
1743,0.9328821897506714
1744,0.8681313991546631
1745,0.9996588230133057
1746,0.9780356884002686
1747,0.9686347246170044
1748,0.7204182744026184
1749,0.9932448267936707
1750,0.9253844022750854
1751,0.8233635425567627
1752,0.8267151117324829
1753,0.9941978454589844
1754,0.9939077496528625
1755,0.4769509732723236
1756,0.9645204544067383
1757,0.9972012042999268
1758,0.9962970614433289
1759,0.9857202172279358
1760,0.9947478175163269
1761,0.4423002004623413
1762,0.7197861075401306
1763,0.9932901859283447
1764,0.9104630947113037
1765,0.9182919263839722
1766,0.9085256457328796
1767,0.9989504218101501
1768,0.04899453744292259
1769,0.8408251404762268
1770,0.832602322101593
1771,0.9782924056053162
1772,0.9395874738693237
1773,0.8297576904296875
1774,0.8446646332740784
1775,0.9778832197189331
1776,0.846484899520874
1777,0.7202962040901184
1778,0.7008078098297119
1779,0.9985542893409729
1780,0.8185462951660156
1781,0.7325513362884521
1782,0.7393534183502197
1783,0.9992868304252625
1784,0.8964686989784241
1785,0.9843169450759888
1786,0.9901722073554993
1787,0.5871565341949463
1788,0.8682471513748169
1789,0.9665189981460571
1790,0.9989234805107117
1791,0.19359661638736725
1792,0.9641828536987305
1793,0.9928073883056641
1794,0.13823577761650085
1795,0.909882128238678
1796,0.5898780226707458
1797,0.7678622603416443
1798,0.9849091172218323
1799,0.9835258722305298
1800,0.9896127581596375
1801,0.9224231839179993
1802,0.993654727935791
1803,0.8398300409317017
1804,0.9971223473548889
1805,0.10730097442865372
1806,0.8537359833717346
1807,0.9940198659896851
1808,0.966749370098114
1809,0.9987918734550476
1810,0.9954824447631836
1811,0.969851553440094
1812,0.995692789554596
1813,0.5483132600784302
1814,0.786350667476654
1815,0.6839168667793274
1816,0.99299556016922
1817,0.984589159488678
1818,0.9934110045433044
1819,0.9177462458610535
1820,0.9768769145011902
1821,0.9974274039268494
1822,0.9930227994918823
1823,0.9791921377182007
1824,0.16699433326721191
1825,0.9998213648796082
1826,0.9406452775001526
1827,0.9961715340614319
1828,0.9076993465423584
1829,0.9542427659034729
1830,0.9012122750282288
1831,0.8985617756843567
1832,0.9982081651687622
1833,0.9968377351760864
1834,0.9790406227111816
1835,0.9453247785568237
1836,0.9994747042655945
1837,0.9885784387588501
1838,0.8984784483909607
1839,0.9667472243309021
1840,0.9615735411643982
1841,0.9776671528816223
1842,0.957843005657196
1843,0.9943426847457886
1844,0.9494749903678894
1845,0.9956254959106445
1846,0.8253148794174194
1847,0.9612515568733215
1848,0.9515634179115295
1849,0.9911934733390808
1850,0.9757206439971924
1851,0.9762277603149414
1852,0.9893897175788879
1853,0.1729455143213272
1854,0.9132089018821716
1855,0.9790549874305725
1856,0.9937335848808289
1857,0.9970890879631042
1858,0.04785606637597084
1859,0.9763084053993225
1860,0.6889637112617493
1861,0.9517396688461304
1862,0.9998579025268555
1863,0.9041059613227844
1864,0.9667360186576843
1865,0.9631390571594238
1866,0.9839453101158142
1867,0.8241558074951172
1868,0.989622950553894
1869,0.8483916521072388
1870,0.6435800790786743
1871,0.9841280579566956
1872,0.9120163917541504
1873,0.15621866285800934
1874,0.9599592685699463
1875,0.4727645814418793
1876,0.9993641972541809
1877,0.9981628060340881
1878,0.4284009337425232
1879,0.9409343004226685
1880,0.9971904158592224
1881,0.9747257828712463
1882,0.989287257194519
1883,0.9085820317268372
1884,0.12921050190925598
1885,0.8058798313140869
1886,0.9339774250984192
1887,0.8979750275611877
1888,0.9379346370697021
1889,0.9967674016952515
1890,0.998218834400177
1891,0.9310095906257629
1892,0.995754599571228
1893,0.9914787411689758
1894,0.997249186038971
1895,0.9829320907592773
1896,0.9987232089042664
1897,0.9951057434082031
1898,0.8970500230789185
1899,0.4697178304195404
1900,0.9528238773345947
1901,0.4591693580150604
1902,0.9860019683837891
1903,0.9940915703773499
1904,0.9348555207252502
1905,0.9251323342323303
1906,0.9959717392921448
1907,0.9771890640258789
1908,0.20764131844043732
1909,0.9100567102432251
1910,0.9708888530731201
1911,0.9883373379707336
1912,0.9836797118186951
1913,0.668463408946991
1914,0.990604817867279
1915,0.9274079203605652
1916,0.8757813572883606
1917,0.9755885601043701
1918,0.9722408652305603
1919,0.513584554195404
1920,0.7245044112205505
1921,0.934404730796814
1922,0.9904822111129761
1923,0.9989780187606812
1924,0.7095659971237183
1925,0.9601856470108032
1926,0.907792866230011
